block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
13,2016-10-26 20:18:24,The bone,bone,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,4.5782,,,,
13,2016-10-26 20:18:24,map,map,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,4.7707,,,,
13,2016-10-26 20:18:24,band,band,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,5.143,,,,
13,2016-10-26 20:18:24,bell,bell,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,4.4281,,,,
13,2016-10-26 20:18:24,the brother,brother,noun_2syll_phrase,Word,NoNoise,0,0.1375,2,s2,p3,,,,1,6.8175,,,,
13,2016-10-26 20:18:24,The mate,mate,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,p2,s1,,,,1,3.9007,,,,
13,2016-10-26 20:18:24,The engine,engine,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,4.3308,,,,
13,2016-10-26 20:18:24,snow,snow,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,5.3371,,,,
13,2016-10-26 20:18:24,clothes,clothes,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,4.3526,,,,
13,2016-10-26 20:18:24,pop,pop,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,0,16.2365,drop,p2,mp,
13,2016-10-26 20:18:24,shoe,shoe,noun_1syll_word,Word,NoNoise,0,0.1643,2,s2,p3,,,,1,5.9089,,,,
13,2016-10-26 20:18:24,horse,horse,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,4.2402,,,,
13,2016-10-26 20:18:24,cotton,cotton,noun_2syll_word,Word,NoNoise,0,0.1643,2,p2,s1,,,,0,13.5173,wool,s1,coord,
13,2016-10-26 20:18:24,sugar,sugar,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,3.6861,,,,
13,2016-10-26 20:18:24,The light,light,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,p2,s1,,,,1,3.5846,,,,
14,2016-10-26 20:25:27,The pan,pan,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,6.5593,,,,
14,2016-10-26 20:25:27,The golf,golf,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.0542,,,,
14,2016-10-26 20:25:27,driver,driver,noun_2syll_word,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,3.6385,,,,
14,2016-10-26 20:25:27,bathroom,bathroom,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,7.1448,,,,
14,2016-10-26 20:25:27,butcher,butcher,noun_2syll_word,Word,NoNoise,0,0.1643,2,s2,p3,,,,1,8.9288,,,,
14,2016-10-26 20:25:27,the shower,shower,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,3.6577,,,,
14,2016-10-26 20:25:27,ring,ring,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,17.7962,,,,
14,2016-10-26 20:25:27,brain,brain,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,3.7368,,,,
14,2016-10-26 20:25:27,The plane,plane,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.1756,,,,
14,2016-10-26 20:25:27,pirate,pirate,noun_2syll_word,Word,NoNoise,0,0.1643,2,s2,p2,,,,1,3.9703,,,,
14,2016-10-26 20:25:27,The company,company,noun_3syll_phrase,Word,NoNoise,0,0.1375,2,p1,s1,,,,1,4.2544,,,,
14,2016-10-26 20:25:27,The note,note,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,4.8458,,,,
14,2016-10-26 20:25:27,crack,crack,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,4.2131,,,,
14,2016-10-26 20:25:27,The boat,boat,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,4.2252,,,,
14,2016-10-26 20:25:27,spot,spot,noun_2syll_word,Word,NoNoise,0,0.1375,2,p3,s1,,,,1,7.9196,,,,
15,2016-10-26 20:31:36,The village,village,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,3.7232,,,,
15,2016-10-26 20:31:36,air,air,noun_1syll_word,Word,NoNoise,0,0.1375,2,p2,s1,,,,1,8.9297,,,,
15,2016-10-26 20:31:36,pop,pop,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,3.8626,,,,
15,2016-10-26 20:31:36,band,band,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,3.2748,,,,
15,2016-10-26 20:31:36,The plant,plant,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,4.6936,,,,
15,2016-10-26 20:31:36,oil,oil,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.1291,,,,
15,2016-10-26 20:31:36,The duck,duck,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,4.6206,,,,
15,2016-10-26 20:31:36,suit,suit,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,3.3372,,,,
15,2016-10-26 20:31:36,chicken,chicken,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,6.358,,,,
15,2016-10-26 20:31:36,bell,bell,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,3.5123,,,,
15,2016-10-26 20:31:36,finger,finger,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,4.0845,,,,
15,2016-10-26 20:31:36,The mask,mask,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s2,p1,,,,0,10.7542,The eyepatch,s2,coord,
15,2016-10-26 20:31:36,glasses,glasses,noun_2syll_word,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,4.0532,,,,
15,2016-10-26 20:31:36,map,map,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.1328,,,,
15,2016-10-26 20:31:36,The engine,engine,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,5.2211,,,,
16,2016-10-26 20:38:25,the oar is brown,oar,noun_predicative,EasySentence,NoNoise,1,0.3411,2,s1,p2,,,,1,7.5232,,,,
16,2016-10-26 20:38:25,the church is old,church,noun_predicative,EasySentence,NoNoise,1,0.2125,2,p2,s2,,,,1,6.5435,,,,
16,2016-10-26 20:38:25,The bug is big,bug,noun_predicative,EasySentence,NoNoise,1,0.2768,2,p2,s2,,,,0,14.9284,The snake is big,s2,coord,
16,2016-10-26 20:38:25,The cow is large,cow,noun_predicative,EasySentence,NoNoise,1,0.2768,2,p1,s1,,,,1,5.4099,,,,
16,2016-10-26 20:38:25,the pea is green,pea,noun_predicative,EasySentence,NoNoise,1,0.3089,2,p2,s1,,,,1,7.2608,,,,
16,2016-10-26 20:38:25,the dog is lovely,dog,noun_predicative,EasySentence,NoNoise,1,0.2125,2,p1,s1,,,,1,4.5501,,,,
16,2016-10-26 20:38:25,The school is large,school,noun_predicative,EasySentence,NoNoise,1,0.2125,2,p1,s2,,,,1,7.6921,,,,
16,2016-10-26 20:38:25,The piece is vital,piece,noun_predicative,EasySentence,NoNoise,1,0.25,2,p3,s2,,,,0,42.3411,The fleece is vital,p3,mp,
16,2016-10-26 20:38:25,the pair ran,pair,noun_intransitive,EasySentence,NoNoise,1,0.3197,2,s2,p2,,,,0,13.6763,the bear ran,p2,mp,
16,2016-10-26 20:38:25,The home gleams,home,noun_intransitive,EasySentence,NoNoise,1,0.2125,2,p1,s1,,,,1,6.923,,,,
16,2016-10-26 20:38:25,the son works,son,noun_intransitive,EasySentence,NoNoise,1,0.25,2,p3,s1,,,,1,15.2058,,,,
16,2016-10-26 20:38:25,The boy sits,sit,verb_intransitive,EasySentence,NoNoise,1,0.2125,2,p1,s2,,,,1,9.3266,,,,
16,2016-10-26 20:38:25,the woman kicks,kick,verb_intransitive,EasySentence,NoNoise,1,0.3143,2,p1,s2,,,,1,6.7476,,,,
16,2016-10-26 20:38:25,The man kneads,knead,verb_intransitive,EasySentence,NoNoise,1,0.4161,2,p3,s1,,,,1,6.347,,,,
16,2016-10-26 20:38:25,the boy hits,hit,verb_intransitive,EasySentence,NoNoise,1,0.25,2,s1,p1,,,,1,8.9969,,,,
17,2016-10-26 20:45:10,kid,kid,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,10.5554,,,,
17,2016-10-26 20:45:10,The painter,painter,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,6.5559,,,,
17,2016-10-26 20:45:10,pan,pan,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,9.4177,,,,
17,2016-10-26 20:45:10,The golf,golf,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,6.5548,,,,
17,2016-10-26 20:45:10,email,email,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,6.1124,,,,
17,2016-10-26 20:45:10,The building,building,noun_2syll_phrase,Word,NoNoise,0,0.1,2,s2,p2,,,,0,16.348,The builder,p2,distant,
17,2016-10-26 20:45:10,The note,note,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.7505,,,,
17,2016-10-26 20:45:10,The oven,oven,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,5.4218,,,,
17,2016-10-26 20:45:10,ring,ring,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,18.2243,,,,
17,2016-10-26 20:45:10,hole (in a sock),hole,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,7.8108,,,,
17,2016-10-26 20:45:10,ceiling,ceiling,noun_2syll_word,Word,NoNoise,0,0.1643,2,p2,s2,,,,1,17.7276,,,,
17,2016-10-26 20:45:10,the shower,shower,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,4.4975,,,,
17,2016-10-26 20:45:10,bathroom,bathroom,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,4.9486,,,,
17,2016-10-26 20:45:10,The plane,plane,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,3.7124,,,,
17,2016-10-26 20:45:10,book,book,noun_1syll_word,Word,NoNoise,0,0.1,2,s2,p1,,,,1,4.775,,,,
18,2016-10-26 20:51:31,air,air,noun_1syll_word,Word,NoNoise,0,0.1375,2,p3,s2,,,,1,12.386,,,,
18,2016-10-26 20:51:31,seat,seat,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,8.2299,,,,
18,2016-10-26 20:51:31,movie,movie,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,8.4093,,,,
18,2016-10-26 20:51:31,band,band,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,4.1474,,,,
18,2016-10-26 20:51:31,the muscle,muscle,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,s2,p1,,,,1,6.9625,,,,
18,2016-10-26 20:51:31,girl,girl,noun_1syll_word,Word,NoNoise,0,0.1,2,s1,p2,,,,1,5.7796,,,,
18,2016-10-26 20:51:31,cream,cream,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,7.1289,,,,
18,2016-10-26 20:51:31,woman,woman,noun_2syll_word,Word,NoNoise,0,0.1375,2,s2,p1,,,,1,3.6287,,,,
18,2016-10-26 20:51:31,pop,pop,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,8.0888,,,,
18,2016-10-26 20:51:31,match,match,noun_1syll_word,Word,NoNoise,0,0.1375,2,p2,s1,,,,1,3.6731,,,,
18,2016-10-26 20:51:31,leg,leg,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,12.495,,,,
18,2016-10-26 20:51:31,men,men,noun_1syll_word,Word,NoNoise,0,0.1,2,s1,p1,,,,1,5.953,,,,
18,2016-10-26 20:51:31,the glass,glass,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p3,,,,0,7.9759,the glasses,p3,mp,
18,2016-10-26 20:51:31,tail,tail,noun_1syll_word,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,12.4298,,,,
18,2016-10-26 20:51:31,model,model,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,10.0387,,,,
19,2016-10-26 20:56:51,corner,corner,noun_2syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,12.0411,,,,
19,2016-10-26 20:56:51,driver,driver,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,8.4453,,,,
19,2016-10-26 20:56:51,The pen,pen,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p3,s2,,,,1,4.5746,,,,
19,2016-10-26 20:56:51,The air,air,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,s2,p2,,,,1,6.5274,,,,
19,2016-10-26 20:56:51,The horse,horse,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,4.1344,,,,
19,2016-10-26 20:56:51,traffic,traffic,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,7.2752,,,,
19,2016-10-26 20:56:51,The painting,painting,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,8.6803,,,,
19,2016-10-26 20:56:51,The queen,queen,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,s1,p2,,,,1,5.7838,,,,
19,2016-10-26 20:56:51,The plane,plane,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,4.0253,,,,
19,2016-10-26 20:56:51,dish,dish,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,16.2118,,,,
19,2016-10-26 20:56:51,cave,cave,noun_1syll_word,Word,NoNoise,0,0.1643,2,s1,p2,,,,1,3.9456,,,,
19,2016-10-26 20:56:51,ring,ring,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,7.0625,,,,
19,2016-10-26 20:56:51,wood,wood,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,8.5742,,,,
19,2016-10-26 20:56:51,pan,pan,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,3.9735,,,,
19,2016-10-26 20:56:51,army,army,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,3.9553,,,,
20,2016-10-26 21:01:37,The page,page,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,7.5278,,,,
20,2016-10-26 21:01:37,The camera,camera,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,4.2433,,,,
20,2016-10-26 21:01:37,The wave,wave,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,4.6394,,,,
20,2016-10-26 21:01:37,leg,leg,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,4.298,,,,
20,2016-10-26 21:01:37,The pocket,pocket,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,10.4414,,,,
20,2016-10-26 21:01:37,a lime,lime,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s2,p2,,,,1,4.2562,,,,
20,2016-10-26 21:01:37,window,window,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,4.5526,,,,
20,2016-10-26 21:01:37,pocket,pocket,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,4.7698,,,,
20,2016-10-26 21:01:37,child,child,noun_1syll_word,Word,NoNoise,0,0.1,2,s1,p1,,,,1,4.1073,,,,
20,2016-10-26 21:01:37,bolt (lock),bolt (lock),noun_1syll_word,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,5.8583,,,,
20,2016-10-26 21:01:37,student,student,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,4.42,,,,
20,2016-10-26 21:01:37,The blood,blood,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,4.4557,,,,
20,2016-10-26 21:01:37,seat,seat,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,5.4046,,,,
20,2016-10-26 21:01:37,movie,movie,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,4.1198,,,,
20,2016-10-26 21:01:37,pig,pig,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,4.2834,,,,
21,2016-10-26 21:05:54,army,army,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,3.6109,,,,
21,2016-10-26 21:05:54,pearl,pearl,noun_1syll_word,Word,NoNoise,0,0.1643,2,s2,p3,,,,1,3.894,,,,
21,2016-10-26 21:05:54,wave,wave,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,4.1549,,,,
21,2016-10-26 21:05:54,apple,apple,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,6.8093,,,,
21,2016-10-26 21:05:54,The sheep,sheep,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,3.5722,,,,
21,2016-10-26 21:05:54,The golf,golf,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,3.6335,,,,
21,2016-10-26 21:05:54,The painting,painting,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,4.873,,,,
21,2016-10-26 21:05:54,crowd,crowd,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,6.4658,,,,
21,2016-10-26 21:05:54,The queen,queen,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,s1,p1,,,,1,4.4799,,,,
21,2016-10-26 21:05:54,cabinet,cabinet,noun_3syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,0,9.0838,wardrobe,s1,coord,
21,2016-10-26 21:05:54,dish,dish,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,4.4819,,,,
21,2016-10-26 21:05:54,traffic,traffic,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,3.9925,,,,
21,2016-10-26 21:05:54,eagle,eagle,noun_2syll_word,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,3.5051,,,,
21,2016-10-26 21:05:54,The note,note,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.9043,,,,
21,2016-10-26 21:05:54,corner,corner,noun_2syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,3.7956,,,,
22,2016-10-26 21:10:45,knife,knife,noun_2syll_word,Word,NoNoise,0,0.1643,2,p2,s2,,,,1,3.3731,,,,
22,2016-10-26 21:10:45,The goose,goose,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,4.5736,,,,
22,2016-10-26 21:10:45,glasses,glasses,noun_2syll_word,Word,NoNoise,0,0.1643,2,s2,p1,,,,1,3.2,,,,
22,2016-10-26 21:10:45,the wool,wool,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s2,p3,,,,1,4.7444,,,,
22,2016-10-26 21:10:45,artist,artist,noun_2syll_word,Word,NoNoise,0,0.1697,2,s1,p2,,,,1,8.4562,,,,
22,2016-10-26 21:10:45,The juice,juice,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p2,,,,1,5.404,,,,
22,2016-10-26 21:10:45,soap,soap,noun_1syll_word,Word,NoNoise,0,0.1643,2,p3,s1,,,,1,3.7973,,,,
22,2016-10-26 21:10:45,The pack (of pencils),pack,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,p2,s2,,,,1,11.4462,,,,
22,2016-10-26 21:10:45,wheelchair,wheelchair,noun_3syll_word,Word,NoNoise,0,0.1643,2,s2,p3,,,,1,3.675,,,,
22,2016-10-26 21:10:45,The passport,passport,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,s2,p3,,,,1,6.3584,,,,
22,2016-10-26 21:10:45,a tooth,tooth,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p2,s2,,,,0,17.0495,a hoof,p2,close,
22,2016-10-26 21:10:45,The flame,flame,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s2,p1,,,,1,6.1074,,,,
22,2016-10-26 21:10:45,cage,cage,noun_1syll_word,Word,NoNoise,0,0.1643,2,p2,s1,,,,1,11.2094,,,,
22,2016-10-26 21:10:45,The lump,lump,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p2,,,,0,28.3573,The cut,s1,coord,
22,2016-10-26 21:10:45,The cap,cap,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p3,,,,1,7.6164,,,,
23,2016-10-26 21:16:11,a house,house,noun_1syll_phrase,Word,NoNoise,0,0.175,3,s1,p2,p1,,,1,5.0542,,,,
23,2016-10-26 21:16:11,cave,cave,noun_1syll_word,Word,NoNoise,0,0.1643,2,s2,p1,,,,1,3.343,,,,
23,2016-10-26 21:16:11,lock,lock,noun_1syll_word,Word,NoNoise,0,0.1643,2,p3,s2,,,,1,8.8998,,,,
23,2016-10-26 21:16:11,biscuit,biscuit,noun_2syll_word,Word,NoNoise,0,0.1643,2,s2,p2,,,,0,26.9884,tea,s2,assoc,
23,2016-10-26 21:16:11,the deck,deck,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,4.064,,,,
23,2016-10-26 21:16:11,deck,deck,noun_1syll_word,Word,NoNoise,0,0.1643,2,s1,p2,,,,1,4.0224,,,,
23,2016-10-26 21:16:11,sword,sword,noun_1syll_word,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,8.406,,,,
23,2016-10-26 21:16:11,swimming,swimming,noun_2syll_word,Word,NoNoise,0,0.1697,2,p3,s1,,,,1,3.8948,,,,
23,2016-10-26 21:16:11,The dresses,dresses,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,s2,p3,,,,1,4.4081,,,,
23,2016-10-26 21:16:11,muffin,muffin,noun_2syll_word,Word,NoNoise,0,0.1643,2,p3,s2,,,,1,3.4855,,,,
23,2016-10-26 21:16:11,butcher,butcher,noun_2syll_word,Word,NoNoise,0,0.1643,2,p3,s1,,,,1,3.6369,,,,
23,2016-10-26 21:16:11,The pet,pet,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,8.9578,,,,
23,2016-10-26 21:16:11,tail,tail,noun_1syll_word,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,6.3322,,,,
23,2016-10-26 21:16:11,homework,homework,noun_2syll_word,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,4.6696,,,,
23,2016-10-26 21:16:11,shoe,shoe,noun_1syll_word,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,5.6647,,,,
24,2016-10-26 21:21:31,The breakfast,breakfast,noun_2syll_phrase,Word,NoNoise,0,0.1697,2,s1,p1,,,,1,11.6786,,,,
24,2016-10-26 21:21:31,husband,husband,noun_2syll_word,Word,NoNoise,0,0.1697,2,s1,p2,,,,1,9.0612,,,,
24,2016-10-26 21:21:31,sister,sister,noun_2syll_word,Word,NoNoise,0,0.1697,2,p1,s1,,,,1,8.9176,,,,
24,2016-10-26 21:21:31,The prize,prize,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s2,p1,,,,0,14.1395,The gift,s2,assoc,
24,2016-10-26 21:21:31,quiz,quiz,noun_1syll_word,Word,NoNoise,0,0.1697,2,s1,p1,,,,1,5.2097,,,,
24,2016-10-26 21:21:31,baby,baby,noun_2syll_word,Word,NoNoise,0,0.175,3,p1,s1,p2,,,1,5.0983,,,,
24,2016-10-26 21:21:31,The chef,chef,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s2,p2,,,,1,4.0679,,,,
24,2016-10-26 21:21:31,artist,artist,noun_2syll_word,Word,NoNoise,0,0.1697,2,s1,p1,,,,1,4.7093,,,,
24,2016-10-26 21:21:31,cash,cash,noun_1syll_word,Word,NoNoise,0,0.1697,2,s2,p2,,,,0,17.8087,cash machine,s2,assoc,
24,2016-10-26 21:21:31,The square,square,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,p2,s2,,,,1,8.5368,,,,
24,2016-10-26 21:21:31,The edge,edge,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s2,p1,,,,1,9.5774,,,,
24,2016-10-26 21:21:31,The landscape,landscape,noun_2syll_phrase,Word,NoNoise,0,0.1697,2,p2,s2,,,,1,7.6579,,,,
24,2016-10-26 21:21:31,The cash,cash,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s2,p2,,,,1,7.328,,,,
24,2016-10-26 21:21:31,The film,film,noun_1syll_phrase,Word,NoNoise,0,0.175,3,s3,p1,p2,,,1,20.1469,,,,
24,2016-10-26 21:21:31,The pack (of pencils),pack,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s2,p2,,,,1,10.6322,,,,
25,2016-10-26 21:26:58,the well kept body,body,noun_attributive,Word,NoNoise,0,0.175,3,p1,s2,p2,,,1,9.5809,,,,
25,2016-10-26 21:26:58,The pitch,pitch,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s2,p2,,,,1,6.1132,,,,
25,2016-10-26 21:26:58,breakfast,breakfast,noun_2syll_word,Word,NoNoise,0,0.1697,2,p1,s2,,,,1,3.9599,,,,
25,2016-10-26 21:26:58,border,border,noun_2syll_word,Word,NoNoise,0,0.1697,2,s1,p3,,,,1,8.4423,,,,
25,2016-10-26 21:26:58,the muscle,muscle,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,p3,s1,,,,1,4.6119,,,,
25,2016-10-26 21:26:58,The mask,mask,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p3,s2,,,,1,5.9491,,,,
25,2016-10-26 21:26:58,The cap,cap,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p3,,,,1,4.801,,,,
25,2016-10-26 21:26:58,a lime,lime,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s2,p1,,,,1,3.8946,,,,
25,2016-10-26 21:26:58,product,product,noun_2syll_word,Word,NoNoise,0,0.1697,2,s1,p3,,,,1,11.9571,,,,
25,2016-10-26 21:26:58,swimming,swimming,noun_2syll_word,Word,NoNoise,0,0.1697,2,p2,s1,,,,1,3.5938,,,,
25,2016-10-26 21:26:58,The pen,pen,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,4.8751,,,,
25,2016-10-26 21:26:58,the toe,toe,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s2,p3,,,,1,6.6489,,,,
25,2016-10-26 21:26:58,the money,money,noun_2syll_phrase,Word,NoNoise,0,0.175,3,p3,s2,p1,,,1,9.1728,,,,
25,2016-10-26 21:26:58,sky,sky,noun_1syll_word,Word,NoNoise,0,0.1697,2,s1,p1,,,,1,4.3133,,,,
25,2016-10-26 21:26:58,scale,scale,noun_1syll_word,Word,NoNoise,0,0.1697,2,p2,s1,,,,1,4.4224,,,,
26,2016-10-26 21:33:14,The square,square,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,p1,s2,,,,1,4.0151,,,,
26,2016-10-26 21:33:14,The cow,cow,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p2,,,,1,4.4786,,,,
